danceability,energy,audio_valence,acousticness,tempo,instrumentalness,speechiness,loudness
0.6372847011144884,0.5861433166654976,0.5345528455284554,0.6194775219548919,0.4250406490644525,0.0803,0.02858660998937301,0.7485440983322181
0.4072948328267478,0.475915144348802,0.16666666666666657,0.33534068478664497,0.35515314586617586,0.0701,0.03071200850159405,0.7420761777315193
0.546099290780142,0.8316515186435922,0.483739837398374,0.17570196708434377,0.7012685809556037,0.00371,0.04877789585547291,0.83619557405893
0.6970618034447822,0.8346577415249568,0.5335365853658537,0.26505948831393383,0.42914269678686684,0.251,0.05069075451647184,0.824052734617005
0.7537993920972645,0.4318238754221238,0.6930894308943091,0.7931724789517355,0.5114477669838807,0.0135,0.04070138150903295,0.6838401110202463
0.6484295845997974,0.6192117683605063,0.5721544715447154,0.1194770099061748,0.47462425407935027,0.38,0.03156216790648247,0.7403167050776894
0.5400202634245187,0.6041806539536841,0.44817073170731714,0.24899521483445694,0.5241665910085095,0.0106,0.041445270988310315,0.7479493470126137
0.6271529888551165,0.7414648322026596,0.9380081300813009,0.39457769324221587,0.41051428288447406,0.0,0.047183846971307127,0.7826431739895423
0.546099290780142,0.8366618901125329,0.7713414634146343,0.21787068496797055,0.5595787353807806,0.000168,0.06950053134962807,0.827769930364533
0.32016210739615,0.8286452957622278,0.3617886178861789,0.24598316355705505,0.5649559669525169,0.000356,0.039957492029755584,0.829058558223676
0.49037487335359675,0.5280230076257855,0.41463414634146345,0.39959777870455243,0.4513119124456293,2.57e-05,0.04505844845908608,0.7884667806606696
0.5531914893617023,0.4107803152525728,0.5365853658536586,0.7038149577221454,0.3292574220652201,9.73e-05,0.05047821466524974,0.730057244814512
0.728470111448835,0.6653071858747608,0.7754065040650407,0.1506015397726612,0.4002963048556029,0.0009199999999999,0.035175345377258235,0.7478750030976631
0.43059777102330293,0.7895643983044903,0.75609756097561,0.022790163901573474,0.8578603322906263,2.02e-05,0.041020191285866106,0.7786038212772285
0.5643363728470112,0.40677201807742025,0.8058943089430894,0.4036138470744217,0.7466180803737238,0.0,0.0485653560042508,0.6791812256833445
0.8105369807497468,0.5590873107332177,0.8008130081300813,0.3363447018791124,0.5033344613276768,0.0,0.12327311370882031,0.7845265531682899
0.5592705167173253,0.7244295692082612,0.7865853658536587,0.16967786452953987,0.33227411913270993,0.0,0.028799149840595114,0.8690803657720616
0.6028368794326241,0.723427494914473,0.27642276422764234,0.04718777924852895,0.44587277874528514,0.0286,0.037088204038257175,0.7561271776571754
0.5643363728470112,0.6162055454791419,0.4786585365853659,0.5612445305917884,0.3582152378279781,8.04e-05,0.04112646121147716,0.7392263276584146
0.6443768996960487,0.6302345855921758,0.46138211382113814,0.07991873646296305,0.43267524492608883,0.0,0.03676939426142402,0.8022204049265235
0.7436676798378927,0.7655146152535749,0.5264227642276423,0.1516055568651285,0.4539035482300118,0.0,0.06599362380446334,0.8228880132827795
0.5825734549138805,0.5711122022586755,0.45630081300813014,0.05602312966224122,0.4335171138751558,0.0,0.046652497343251866,0.7648006344014076
0.6676798378926039,0.6172076197729299,0.19004065040650409,0.2710835908687377,0.4946310220454114,0.0,0.0689691817215728,0.8154536217877233
0.706180344478217,0.6833445231629472,0.6128048780487805,0.03734841174234937,0.39672248863064236,0.0,0.12433581296493083,0.8893266919435978
0.7122593718338399,0.7484793522591765,0.6351626016260163,0.12349307827604401,0.4619673321833293,0.0,0.04622741764080766,0.8108690803657721
0.6605876393110436,0.8977884220336096,0.48272357723577236,0.2941759839954856,0.4705923621026915,0.0,0.03825717321997875,0.849676603969965
0.6869300911854103,0.729439940677202,0.6534552845528456,0.06606330058691426,0.4122475424854942,0.0,0.14558979808714126,0.8569375263301365
0.739614994934144,0.9348651709037709,0.7703252032520326,0.16867384743707267,0.5035449285649436,2.56e-05,0.08289054197662063,0.8617203181919559
0.728470111448835,0.7043880833324984,0.6382113821138212,0.06937655699205636,0.5488737939401943,0.0,0.0505844845908608,0.8436547468589696
0.5096251266464032,0.7414648322026596,0.46544715447154467,0.5813248724411344,0.3645416353717016,1.49e-06,0.04994686503719448,0.8336430996456273
0.6838905775075989,0.8496888559317789,0.6920731707317073,0.09417577917599876,0.4131389331374475,0.0,0.07173219978746016,0.8655366391594181
0.7548125633232017,0.7194191977393205,0.6209349593495935,0.035340377557414766,0.4125240386599427,0.0,0.20191285866099895,0.8543850519168339
0.7527862208713273,0.5290250819195735,0.44512195121951215,0.12851316373838054,0.4211325613450094,0.0,0.053666312433581304,0.8073996976680792
0.7912867274569402,0.7685208381349393,0.4939024390243903,0.011946779302926596,0.5078863311846417,4.91e-06,0.04187035069075452,0.8122568334448492
0.7031408308004053,0.8526950788131432,0.38313008130081305,0.08855328345818186,0.44230308932889834,0.0,0.27311370882040387,0.828389462989121
0.6058763931104357,0.8917759762708807,0.9573170731707318,0.113452907351371,0.833776277453594,0.0,0.2784272051009565,0.8750278789681065
0.6555217831813577,0.8536971531069314,0.6280487804878049,0.06174602708930484,0.4285525631608052,0.0,0.09606801275239107,0.8488092582955419
0.6393110435663628,0.624222139829447,0.39837398373983746,0.07208740314171809,0.7425160326513094,0.0,0.06344314558979809,0.8243253289718236
0.596757852077001,0.7835519525417614,0.6321138211382115,0.0009296997472828737,0.5279013527678504,1.12e-06,0.033793836344314564,0.8103238916561346
0.5592705167173253,0.7605042437846342,0.649390243902439,0.07359342878041904,0.5600161770896095,0.0,0.3634431455897982,0.8441008103486729
0.6464032421479231,0.7174150491517443,0.2530487804878049,0.3473888898962527,0.41279228121724343,0.0,0.035812964930924555,0.8437043094689366
0.8875379939209725,0.6492739971741506,0.7540650406504066,0.22389478752277436,0.392187126007973,0.0,0.07343251859723698,0.8524521101281194
0.7163120567375888,0.6743258545188541,0.9430894308943091,0.09046091593386973,0.39212935068793897,0.0,0.1880977683315622,0.8224915124030432
0.6605876393110436,0.8557013016945076,0.2835365853658536,0.0017961664980821568,0.5530294901740687,0.0,0.04686503719447397,0.8409783659207494
0.6595744680851063,0.6172076197729299,0.600609756097561,0.179718035454213,0.5033757294134155,0.0,0.032837407013815094,0.8101256412162664
0.6119554204660588,0.7324461635585663,0.6290650406504066,0.02158534339061271,0.4949900543913369,0.0,0.05696068012752392,0.8624389760364781
0.6160081053698075,0.7554938723156935,0.673780487804878,0.06475807836670677,0.5283883161795656,0.0,0.0507970244420829,0.8567144945852849
0.7639311043566364,0.8466826330504144,0.6595528455284554,0.07138459117699096,0.4290353997639465,6.11e-06,0.07608926673751329,0.8392684558768865
0.529888551165147,0.8236349242932871,0.5091463414634146,0.0004959643633369986,0.544276529188917,0.0,0.03560042507970245,0.8220206676083562
0.6656534954407296,0.830649444349804,0.22154471544715448,0.13152521501578243,0.3715283222872423,0.0,0.04293304994686504,0.8388471736921667
0.5106382978723405,0.8216307757057109,0.46544715447154467,0.2761036763310742,0.6401959408710867,0.0,0.06354941551540914,0.8775555720764255
0.7862208713272543,0.8096058841802533,0.5914634146341464,0.41666606927649663,0.41297386079449316,0.0,0.07332624867162595,0.8188238792654821
0.767983789260385,0.779543655366609,0.7926829268292684,0.3273085480469067,0.44142820591124055,0.0,0.04601487778958555,0.8732188437043095
0.8378926038500508,0.6582926658182437,0.5315040650406505,0.022488958773833282,0.4746490149307934,0.0,0.05494155154091393,0.8654127326345006
0.60790273556231,0.5350375276823024,0.27337398373983735,0.6506020518213784,0.29676705816324,4.7e-06,0.11370882040382572,0.7861869006021858
0.5288753799392097,0.8336556672311685,0.3008130081300813,0.04558135190058126,0.7428626845715134,0.0,0.06110520722635495,0.8686590835873417
0.7375886524822696,0.7564959466094815,0.2967479674796748,0.01586244596354908,0.5200604164775212,0.0,0.061742826780021264,0.8078953237677495
0.8490374873353597,0.7244295692082612,0.39126016260162605,0.09377417233901184,0.4662963543773058,1.73e-06,0.08012752391073327,0.8857581840259708
0.8470111448834853,0.5440561963263957,0.5182926829268293,0.040460864728998014,0.40041598230424486,0.0,0.10021253985122211,0.8126533343245855
0.6889564336372848,0.5410499734450313,0.4542682926829269,0.3423688044339162,0.40032106570704606,1.02e-06,0.03400637619553667,0.8142889004534979
0.6707193515704155,0.7725291353100919,0.4207317073170732,0.037147608323855906,0.42616726780511555,0.0,0.06971307120085017,0.8335687557306768
0.6707193515704155,0.9348651709037709,0.41056910569105687,0.040260061310504545,0.49502306885992786,0.00163,0.4505844845908608,0.84900750873541
0.651469098277609,0.7835519525417614,0.5884146341463414,0.04718777924852895,0.6358751722942579,0.0,0.09096705632306058,0.8006839640175452
0.6778115501519758,0.6562885172306674,0.6016260162601628,0.09949706976607546,0.4211903366650434,0.0,0.11902231668437824,0.784774366218125
0.6808510638297873,0.8206287014119227,0.4705284552845528,0.03433636046494746,0.4129656071773455,6.67e-06,0.08150903294367695,0.8250935494263127
0.6362715298885512,0.7975809926547955,0.32621951219512196,0.03654519806837553,0.44127964080258175,0.0,0.06333687566418704,0.8627611330012639
0.761904761904762,0.7645125409597868,0.5914634146341464,0.04779018950400933,0.5032973200505121,9.44e-05,0.04038257173219979,0.8517086709786137
0.6119554204660588,0.4859358872866834,0.6026422764227642,0.4447785478655811,0.618472420538301,0.0,0.06907545164718386,0.7641315391668525
0.6859169199594732,0.496958704518353,0.4258130081300813,0.1526095739575958,0.40911942158651027,0.0,0.08597236981934114,0.8179069709810919
0.5673758865248227,0.8857635305081519,0.3170731707317073,0.04718777924852895,0.4209468549591858,3.47e-06,0.038575982996811906,0.8211781032389165
0.3728470111448835,0.8697303418075417,0.4095528455284552,0.0003072091499531455,0.710644690035408,0.000279,0.08799149840595112,0.8235818898223181
0.5623100303951368,0.9508983596043811,0.39126016260162605,0.00017166684247005954,0.3982700418458389,2.83e-06,0.061211477151966,0.8628850395261815
0.4539007092198581,0.8266411471746515,0.19308943089430897,0.0075893451216183985,0.3181480533843957,0.0,0.033900106269925616,0.8803310782345798
0.6575481256332321,0.8967863477398214,0.9390243902439026,0.00031925735506275316,0.3714499129243391,1.19e-05,0.059511158342189056,0.8937129829256809
0.3586626139817629,0.943883839547864,0.37296747967479676,0.00011242983401448865,0.38963675830932903,0.0187,0.30605738575983,0.8706911505959904
0.5329280648429585,0.9038008677963385,0.4573170731707318,0.0009568082087793905,0.5943305903812345,8.4e-05,0.047183846971307127,0.8469754417267613
0.5400202634245187,0.9769522912428728,0.30284552845528456,0.0017258853016094455,0.4907394415602638,0.0,0.08650371944739639,0.8987435878373355
0.5288753799392097,0.9448859138416522,0.23983739837398374,5.1104470006585745e-06,0.5118439406069709,0.482,0.09946865037194476,0.8186999727405645
0.5349544072948329,0.9769522912428728,0.519308943089431,0.00010740974855215214,0.41301925568880554,0.0,0.08533475026567482,0.9065001362971774
0.4741641337386018,0.851693004519355,0.29776422764227645,0.00028110470554899565,0.37999240667222406,0.00483,0.04229543039319873,0.8710876514757268
0.5754812563323202,0.907809164971491,0.342479674796748,0.0011535955589030825,0.4623552521892719,0.0,0.05185972369819342,0.8457115951726017
0.2259371833839919,0.8917759762708807,0.5670731707317073,8.532137251787145e-05,0.7040335427000882,0.0004219999999999,0.14133900106269928,0.8388471736921667
0.3586626139817629,0.942881765254076,0.2459349593495935,0.0003905425686279317,0.4951840143943083,6.36e-06,0.2518597236981934,0.8803062969295963
0.6170212765957447,0.9378713937851353,0.5010162601626017,0.0032519912821597466,0.3960126775559389,0.000294,0.05260361317747078,0.8885584714891086
0.3951367781155016,0.9108153878528554,0.6544715447154472,0.00019777128687420943,0.6695870715340997,0.0,0.14133900106269928,0.8797363269149754
0.5704154002026343,0.8607116731634483,0.5254065040650407,0.008372478453742995,0.40387837469771126,0.0106,0.06599362380446334,0.7740440611602607
0.5531914893617023,0.815618329942982,0.7398373983739838,0.00019275120141187292,0.3859061233585619,1.65e-05,0.05451647183846972,0.7966446113052313
0.5075987841945289,0.9058050163839148,0.5934959349593496,1.7851423904068656e-05,0.5087405805594302,0.765,0.05504782146652498,0.8189477857903997
0.5015197568389058,0.9498962853105929,0.5091463414634146,3.963859481060915e-05,0.39600442393879115,0.0016699999999999,0.05738575982996812,0.8418457115951726
0.49138804457953394,0.9839668112993898,0.7154471544715448,0.0009809046189987061,0.3053590736140113,0.0,0.08097768331562169,0.8628850395261815
0.425531914893617,0.9007946449149741,0.4664634146341463,7.879526141683399e-05,0.5609075677415627,0.000254,0.05313496280552604,0.7806111069808936
0.5116514690982776,0.8486867816379906,0.2865853658536585,0.010641557082719102,0.5779801748116112,0.0,0.06110520722635495,0.832527940921369
0.28064842958459973,0.9629232511298388,0.3567073170731707,0.003994963930585552,0.3922283940937115,0.0,0.1222104144527099,0.8762669442172825
0.425531914893617,0.9298547994348302,0.3048780487804878,0.0003533939362065411,0.5249465578289685,0.0007469999999999,0.12858660998937302,0.864099323470374
0.5582573454913882,0.914823685028008,0.4258130081300813,0.011043163919706021,0.5356721333124241,6.09e-05,0.09925611052072264,0.8579535598344609
0.6413373860182371,0.7775395067790326,0.3038617886178862,0.00944677674268301,0.5365965384329683,0.000302,0.056110520722635504,0.8369390132084356
0.5177304964539008,0.9378713937851353,0.491869918699187,0.014657625452588315,0.6732516775476852,0.0,0.1222104144527099,0.8339404753054296
0.6048632218844985,0.9398755423727115,0.4288617886178862,0.0010833143624303712,0.4044272402380343,9.77e-05,0.04739638682252923,0.8863529353455752
0.4387031408308004,0.9739460683615083,0.30284552845528456,2.2871509366405176e-05,0.7096253683176652,1.79e-06,0.15409139213602552,0.8412757415805516
0.5349544072948329,0.8617137474572365,0.600609756097561,0.010842360501212562,0.39212935068793897,0.0,0.05504782146652498,0.8539389884271306
0.13171225937183384,0.9919834056496949,0.5132113821138212,1.0522099129057341e-05,0.7649617444845204,0.00412,0.06418703506907546,0.8832552722226352
0.303951367781155,0.9619211768360506,0.18902439024390244,0.00019576325268927483,0.37832930281695953,3.28e-06,0.17534537725823596,0.8825613956830967
0.4741641337386018,0.8637178960448127,0.38313008130081305,3.333336746991448e-06,0.578855058229269,0.3339999999999999,0.05239107332624868,0.7863355884320868
0.4194528875379939,0.9468900624292285,0.7103658536585367,0.0011335152170537364,0.6973770004704561,0.0,0.09787460148777898,0.9067975119569797
0.23708206686930083,0.9278506508472539,0.2825203252032521,1.1024107675290992e-05,0.5406243036010531,3.86e-05,0.4601487778958555,0.8152801526528387
0.39614994934143877,0.9308568737286184,0.5101626016260163,4.817274009658123e-05,0.7427842752086101,0.000569,0.05409139213602551,0.8576314028696751
0.3789260385005066,0.9038008677963385,0.4359756097560976,0.000751988721916161,0.4503090979621819,5.85e-06,0.08767268862911798,0.8494535722251134
0.49848024316109424,0.9699377711863557,0.5467479674796748,0.0014045998320199083,0.3926080604825064,1.32e-06,0.05217853347502657,0.8512130448789433
0.5886524822695035,0.8877676790957282,0.7357723577235774,0.0005050005171692043,0.373798067002864,0.0011099999999999,0.0663124335812965,0.8700468366664189
0.4113475177304965,0.7384586093212951,0.3150406504065041,0.0013845194901705622,0.6226776384750616,0.0117,0.046652497343251866,0.8457363764775854
0.513677811550152,0.9909813313559067,0.28455284552845533,2.186749227393787e-05,0.557337878325176,0.0,0.12858660998937302,0.8735657819740787
0.4741641337386018,0.9779543655366609,0.5010162601626017,3.985947857095194e-06,0.5571026502364661,0.0213,0.0685441020191286,0.8566897132803013
0.6443768996960487,0.6923631918070406,0.3770325203252033,0.002217853676918424,0.44563755065657523,3.83e-06,0.037619553666312436,0.8085644190023047
0.41742654508611954,0.9198340564969487,0.5813008130081302,0.012448787849160247,0.6865647620069496,0.0601,0.19553666312433585,0.7800411369662726
0.4670719351570416,0.892778050564669,0.3556910569105691,0.001876487865479541,0.5668171576193266,1.34e-06,0.09574920297555793,0.8415978985453374
0.584599797365755,0.7194191977393205,0.625,0.035340377557414766,0.7262316460188678,0.0,0.059936238044633376,0.8225658563179937
0.3576494427558257,0.8987904963273977,0.5335365853658537,2.136548372770422e-05,0.426270438019462,0.105,0.05526036131774708,0.8150819022129705
0.2887537993920973,0.914823685028008,0.3597560975609756,0.001886528036404214,0.3494664036514002,0.00305,0.0738575982996812,0.8869476866651798
0.34650455927051677,0.8707324161013298,0.3089430894308943,0.00013351419295630203,0.6731485073333389,0.000419,0.0811902231668438,0.8045002849850074
0.5876393110435664,0.737456535027507,0.5142276422764228,9.787158617371274e-05,0.37966638879488934,0.0367,0.03560042507970245,0.8418952742051397
0.4964539007092199,0.9729439940677201,0.3821138211382114,0.00018773111594953639,0.3920963362193481,0.0299,0.11795961742826781,0.8487596956855749
0.5157041540020264,0.8436764101690499,0.3373983739837399,0.0006726713716112441,0.5779801748116112,0.0008029999999999,0.05185972369819342,0.8784972616657993
0.5086119554204661,0.8797510847454231,0.6178861788617886,0.0069869348661380165,0.5569829727878243,6.81e-06,0.053666312433581304,0.8244492354967412
0.6585612968591693,0.88676560480194,0.894308943089431,0.0011134348752042899,0.5117779116697893,0.000129,0.05132837407013816,0.8412509602755681
0.4640324214792299,0.9889771827683305,0.3008130081300813,0.004145566494455647,0.6683449021533686,0.0,0.13071200850159406,0.8445716551433599
0.40932117527862205,0.9829647370056016,0.40345528455284557,3.5622526440739924e-05,0.6398575425680304,0.000244,0.1222104144527099,0.912100711223453
0.1590678824721378,0.9879751084745423,0.4695121951219513,8.263060671005907e-06,0.6930933731707921,0.0628,0.0967056323060574,0.8680643322677373
0.49848024316109424,0.8967863477398214,0.5426829268292683,0.00017166684247005954,0.7633811768007328,2.78e-06,0.12433581296493083,0.8165192179020148
0.5177304964539008,0.9178299079093725,0.1798780487804878,0.00013552222714123663,0.5158551985407605,0.0,0.08777895855472903,0.845389438207816
0.4721377912867275,0.963925325423627,0.3252032520325204,0.00013150615877136743,0.41263546249143684,0.00175,0.07523910733262487,0.8872202810199985
0.6068895643363729,0.9579128796608981,0.4969512195121952,0.012950796395393899,0.4278675129375449,7.06e-05,0.1997874601487779,0.8178821896761084
0.41843971631205673,0.8737386389826942,0.4888211382113821,0.0002640364149770515,0.4815201512062661,0.0025,0.05685441020191286,0.8578544346145268
0.4711246200607903,0.9468900624292285,0.34349593495934955,1.6747005102354622e-05,0.5521752407992804,0.0844,0.07226354941551542,0.8565162441454167
0.48530901722391084,0.9378713937851353,0.46544715447154467,0.0024387374372612305,0.6480905256728761,0.0,0.08289054197662063,0.8255891755259832
0.2938196555217832,0.928852725141042,0.5975609756097561,4.1947834123283936e-05,0.7595473716356193,9.97e-05,0.062274176408076524,0.901196937030704
0.5734549138804459,0.9519004338981693,0.35060975609756095,0.00010038162890488101,0.5294860472602118,0.103,0.049309245483528164,0.8717319654052982
0.3627152988855117,0.9819626627118134,0.26626016260162605,4.014060335684279e-05,0.6810348385179805,0.000674,0.12327311370882031,0.8474215052164646
0.3910840932117528,0.9318589480224064,0.34451219512195114,6.634544947023942e-05,0.318255350407316,0.0,0.10350690754516473,0.8151562461279211
0.3059777102330294,0.8196266271181346,0.31402439024390244,1.7449817067081737e-05,0.4211325613450094,0.000416,0.08756641870350691,0.6791068817683938
0.5501519756838905,0.964927399717415,0.6869918699186992,0.0006997798331078612,0.6395356514992695,2.24e-05,0.1126461211477152,0.8571605580749883
0.53596757852077,0.8486867816379906,0.7052845528455286,6.965870587538153e-05,0.5570366212992843,1.13e-06,0.03666312433581297,0.8321810026515997
0.5045592705167173,0.830649444349804,0.46036585365853655,0.004627494698839953,0.36869733160557616,0.0,0.044739638682252926,0.8329244418011053
0.5217831813576495,0.8577054502820839,0.6798780487804879,1.1526116221524645e-05,0.37978193943495736,0.0954,0.05430393198724762,0.8471736921666295
0.3991894630192502,0.942881765254076,0.49593495934959353,0.0007730730808579744,0.7514712072565801,0.00746,0.1424017003188098,0.8568384011102025
0.31509625126646407,0.6643051115809727,0.10467479674796748,0.04297090746016627,0.47862313158741815,0.0,0.036344314558979816,0.8389215176071172
0.6676798378926039,0.5771246480214044,0.9613821138211383,0.4889552999341425,0.4050380079069652,0.0033799999999999,0.035812964930924555,0.7596461229648354
0.5643363728470112,0.5400478991512431,0.4004065040650406,0.03403515533720727,0.5330639902937462,0.00248,0.03687566418703508,0.7009144301538919
0.7588652482269506,0.48393173869910716,0.9542682926829269,0.13052119792331512,0.6895236837544053,0.1369999999999999,0.05143464399574921,0.7142963348449929
0.5065856129685917,0.681340374575371,0.7571138211382115,0.11445692444383829,0.4929885522330161,4.01e-05,0.07141339001062699,0.7239114811785989
0.6048632218844985,0.6432615514114217,0.8363821138211383,0.5020075221362175,0.693151148490826,0.0,0.1424017003188098,0.8045250662899909
0.6859169199594732,0.6933652661008287,0.7672764227642277,0.43875444531077734,0.5365387631129342,0.0,0.03645058448459086,0.7733501846207221
0.48429584599797365,0.6783341516940066,0.9065040650406505,0.2911639327180837,0.625071187447899,0.0,0.03868225292242296,0.7864594949570044
0.6808510638297873,0.7384586093212951,0.39837398373983746,0.017870480148483685,0.4454394638450301,6.75e-05,0.053772582359192356,0.7861373379922187
0.6393110435663628,0.6903590432194643,0.9532520325203252,0.17670598417681108,0.3902887940639985,0.0,0.05642933049946866,0.7952816395311377
0.6038500506585613,0.8697303418075417,0.959349593495935,0.011645574175186404,0.4535445158840862,0.173,0.03931987247608927,0.6640894109483806
0.7365754812563323,0.5881474652530738,0.9796747967479675,0.058231967265669184,0.43089246362218236,5.46e-06,0.026886291179596178,0.7236141055187966
0.5491388044579535,0.589149539546862,0.13922764227642268,0.29317196690301833,0.46082007939979697,0.000522,0.033793836344314564,0.7965950486952643
0.67983789260385,0.37270149208862347,0.7439024390243902,0.2580313686666627,0.38262531054234517,7.950000000000001e-05,0.034325185972369825,0.513072138378807
0.6565349544072949,0.7514855751405408,0.8770325203252033,0.018272086985470608,0.41448427273252497,0.000401,0.08565356004250799,0.7480484722325478
0.7487335359675786,0.510987744631387,0.5508130081300814,0.16766983034460525,0.39633044181612587,1.34e-06,0.03846971307120086,0.7663370753103859
0.6089159067882473,0.6432615514114217,0.5609756097560976,0.11244889025890359,0.5293127213001098,0.00209,0.033368756641870355,0.816296186157163
0.7406281661600811,0.8045955127113125,0.9725609756097562,0.17268991580694187,0.4431490850865391,0.00028,0.05026567481402764,0.7718633063217109
0.6474164133738602,0.9238423536721013,0.7733739837398373,0.06766972793486195,0.4039072623577282,0.0,0.03400637619553667,0.8192699427551855
0.6940222897669707,0.6232200655356588,0.9105691056910569,0.22891487298511087,0.5230275918421248,0.00234,0.04463336875664188,0.6845092062548014
0.894630192502533,0.46389025282334423,0.9400406504065042,0.2801197447009433,0.4603372427966556,1.51e-05,0.06280552603613178,0.6819071692315317
0.6757852077001014,0.7053901576262864,0.5142276422764228,0.44578256495804847,0.46966383017357355,0.0,0.05185972369819342,0.7709711793423042
0.4721377912867275,0.6152034711853537,0.8252032520325204,0.414658035091562,0.445761354913791,0.0,0.052284803400637625,0.7351621936411171
0.6251266464032422,0.8106079584740413,0.660569105691057,0.765060000362651,0.4019057601994073,0.0,0.08480340063761956,0.7993209922434515
0.6545086119554204,0.7845540268355496,0.8323170731707319,0.004968860510278837,0.44916184517864954,0.0,0.0354941551540914,0.8086387629172552
0.6838905775075989,0.8997925706211859,0.9247967479674798,0.06987856553829001,0.4278798933632665,0.000139,0.04442082890541977,0.808960919882041
0.6950354609929078,0.45687573276682736,0.7296747967479675,0.5973891459206113,0.6229541346495101,0.0,0.04973432518597238,0.754491611528263
0.6950354609929078,0.7144088262703798,0.9796747967479675,0.20481846276589558,0.5230152114164033,0.0,0.03049946865037195,0.8415483359353704
0.5866261398176291,0.41879690960287796,0.6839430894308943,0.6275096586946304,0.43151561171683483,0.0,0.03676939426142402,0.695066042177781
0.6899696048632219,0.16226589039311376,0.7835365853658537,0.88453803436626,0.2859218052311425,7.62e-05,0.17534537725823596,0.4007384828885089
0.5663627152988855,0.8557013016945076,0.6148373983739838,0.04899501001497009,0.6450655749882386,0.000681,0.1976620616365569,0.8349069461997869
0.5450861195542046,0.12619121581674064,0.535569105691057,0.5913650433658074,0.2592832558868924,0.0001699999999999,0.030180658873538792,0.5628082174807325
0.5491388044579535,0.9158257593217962,0.934959349593496,0.32028042839963555,0.659505278188166,5.34e-05,0.05834218916046759,0.7219041954749337
0.5937183383991894,0.9418796909602878,0.8445121951219513,0.016766061346769653,0.5589679677118496,0.000776,0.03985122210414453,0.8333705052908087
0.6139817629179332,0.45687573276682736,0.826219512195122,0.7158631628317531,0.37980257347782664,2.53e-05,0.052816153028692886,0.6129160161574109
0.546099290780142,0.8847614562143638,0.7642276422764228,0.3835335052250757,0.41603182594772153,0.00166,0.04282678002125399,0.7988997100587317
0.8642350557244175,0.681340374575371,0.9451219512195124,0.009697781015799836,0.4745994932279071,5.7100000000000006e-05,0.09436769394261425,0.8367407627685673
0.7406281661600811,0.8617137474572365,0.7926829268292684,0.03202712115227266,0.42932840317269044,0.0,0.034325185972369825,0.8149827769930365
0.6970618034447822,0.7063922319200745,0.8556910569105692,0.07550106125610692,0.5435213232199011,0.0,0.04463336875664188,0.7643297896067207
0.7862208713272543,0.7635104666659986,0.8333333333333334,0.18273008673161492,0.5300184055662394,0.0065,0.05685441020191286,0.7593983099150001
0.5886524822695035,0.8176224785305584,0.7916666666666667,0.2118465824131667,0.5843849817182379,1.42e-06,0.0405951115834219,0.7986023343989295
0.7142857142857143,0.7434689807902358,0.38008130081300817,0.43373435984844083,0.4892414100479535,0.0133,0.04463336875664188,0.7963967982553961
0.6342451874366768,0.8166204042367701,0.8109756097560976,0.23795102681731659,0.43467674708440973,1.8e-06,0.13815090329436772,0.6982132679106882
0.7973657548125634,0.5410499734450313,0.9776422764227642,0.08283038603111824,0.5125248640216574,0.0003109999999999,0.04282678002125399,0.7020791514881174
0.7244174265450861,0.9709398454801439,0.978658536585366,0.06465767665746003,0.3280977888559661,0.000156,0.06886291179596175,0.9060540728074741
0.5805471124620061,0.9138216107342199,0.4288617886178862,0.05933638606738332,0.4775336541239198,0.00173,0.14027630180658876,0.8419448368151067
0.5501519756838905,0.9128195364404318,0.8495934959349594,0.0016254835923627151,0.4280779801748116,2.1e-06,0.0638682252922423,0.6953138552276162
0.49746707193515705,0.8025913641237362,0.4796747967479675,0.2510032490193916,0.492121922432506,0.0,0.04165781083953242,0.784625678388224
0.6139817629179332,0.80058721553616,0.8638211382113822,0.6797185475029303,0.4698949314537096,0.0,0.34325185972369815,0.7222263524397194
0.5805471124620061,0.9027987935025503,0.8902439024390244,0.018071283566977146,0.3483521653364587,0.00125,0.05738575982996812,0.771442024136991
0.7001013171225937,0.5069794474562345,0.8993902439024392,0.629517692879565,0.5303691842950172,0.0,0.03645058448459086,0.7072088816197061
0.4883485309017224,0.8496888559317789,0.9522357723577237,0.6435739321741072,0.5143282793684332,7.74e-06,0.04803400637619554,0.7327831883626992
0.3617021276595745,0.7564959466094815,0.9654471544715447,0.7359435046810991,0.7213537582845682,0.00505,0.06599362380446334,0.7502787896810645
0.53596757852077,0.7685208381349393,0.7815040650406505,0.002247974189692443,0.5254087603892406,0.000685,0.06014877789585548,0.8241766411419226
0.7659574468085106,0.8557013016945076,0.8241869918699187,0.13654530047811897,0.4086365849833689,0.00028,0.07109458023379385,0.8732684063142765
0.7517730496453902,0.8446784844628382,0.8638211382113822,0.08413560825132572,0.4678604148267978,0.0,0.11795961742826781,0.801105246202265
0.5146909827760892,0.8346577415249568,0.7865853658536587,0.01837248869471734,0.5741670036893668,0.0,0.041020191285866106,0.8069536341783758
0.3931104356636271,0.33762889180603844,0.48475609756097565,0.6546181201912477,0.7336805354946806,3.72e-06,0.034856535600425086,0.7115703912968057
0.745694022289767,0.871734490395118,0.9827235772357724,0.4678709409923292,0.5051007353972878,0.0,0.02954303931987248,0.8916809159170322
0.6616008105369808,0.6773320774002185,0.902439024390244,0.24999923192692428,0.4719830965920815,0.0,0.04208289054197663,0.6572993333828959
